linear regression  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"LINEAR REGRESSIONS DO NOT PREDICT THE TRANSIENT RESPONSES OF EASTERN NORTH-AMERICAN FORESTS TO CO2-INDUCED CLIMATE CHANGE","PASTOR, J; POST, WM","","","","CLIMATIC CHANGE","FEB 1993","1993","23","2","","","","111","119","","10.1007/BF01097332","","","22","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","4","3","2","0","2","0","0","0","1","1","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0"
"CLIMATIC-RELATED EVALUATIONS OF THE SUMMER PEAK-HOURS ELECTRIC-LOAD IN ISRAEL","SEGAL, M; SHAFIR, H; MANDEL, M; ALPERT, P; BALMOR, Y","","","","JOURNAL OF APPLIED METEOROLOGY","DEC 1992","1992","31","12","","","","1492","1498","","10.1175/1520-0450(1992)031<1492:CREOTS>2.0.CO;2","","","22","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","2","0","1","1","1","2","1","1","2","1","0","1","1","0","2","1","1","1","0","0"
"Long-term seasonal rainfall forecasting using linear and non-linear modelling approaches: a case study for Western Australia","Hossain, Iqbal; Rasel, H. M.; Imteaz, Monzur Alam; Mekanik, F.","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","FEB 2020","2020","132","1","","","","131","141","","10.1007/s00703-019-00679-4","","","21","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","16","0"
"South Asian perspective on temperature and rainfall extremes: A review","Naveendrakumar, G.; Vithanage, Meththika; Kwon, Hyun-Han; Chandrasekara, S. S. K.; Iqbal, M. C. M.; Pathmarajah, S.; Fernando, W. C. D. K.; Obeysekera, Jayantha","","","","ATMOSPHERIC RESEARCH","SEP 1 2019","2019","225","","","","","110","120","","10.1016/j.atmosres.2019.03.021","","","21","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","5","0"
"Effects of air pollutants on occurrences of influenza-like illness and laboratory-confirmed influenza in Hefei, China","Liu, Xu-Xiang; Li, Yapeng; Qin, Guoyou; Zhu, Yibing; Li, Xiaoru; Zhang, Junqing; Zhao, Kefu; Hu, Mingxia; Wang, Xi-Ling; Zheng, Xueying","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","JAN 2019","2019","63","1","","","","51","60","","10.1007/s00484-018-1633-0","","","21","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","10","0"
"Evaluation of methods of spatial interpolation for monthly rainfall data over the state of Rio de Janeiro, Brazil","Lyra, Gustavo Bastos; Correia, Tamires Partelli; de Oliveira-Junior, Jose Francisco; Zeri, Marcelo","","","","THEORETICAL AND APPLIED CLIMATOLOGY","NOV 2018","2018","134","3-4","","","","955","965","","10.1007/s00704-017-2322-3","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","7","5","2"
"Assessing the Spatio-temporal Variability of Meteorological Drought in Jordan","Mustafa, Ahmed; Rahman, Ghani","","","","EARTH SYSTEMS AND ENVIRONMENT","OCT 2018","2018","2","2","","","","247","264","","10.1007/s41748-018-0071-9","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","6","1"
"Multi-year monitoring of atmospheric total gaseous mercury at a remote high-altitude site (Nam Co, 4730 m a.s.l.) in the inland Tibetan Plateau region","Yin, Xiufeng; Kang, Shichang; de Foy, Benjamin; Ma, Yaoming; Tong, Yindong; Zhang, Wei; Wang, Xuejun; Zhang, Guoshuai; Zhang, Qianggong","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","JUL 24 2018","2018","18","14","","","","10557","10574","","10.5194/acp-18-10557-2018","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","10","5","1"
"Machine learning modeling of plant phenology based on coupling satellite and gridded meteorological dataset","Czernecki, Bartosz; Nowosad, Jakub; Jablonska, Katarzyna","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","JUL 2018","2018","62","7","","","","1297","1309","","10.1007/s00484-018-1534-2","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","9","0"
"Exertional heat illness incidence and on-site medical team preparedness in warm weather","Hosokawa, Yuri; Adams, William M.; Belval, Luke N.; Davis, Robert J.; Huggins, Robert A.; Jardine, John F.; Katch, Rachel K.; Stearns, Rebecca L.; Casa, Douglas J.","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","JUL 2018","2018","62","7","","","","1147","1153","","10.1007/s00484-018-1517-3","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","0"
"Using a gradient boosting model to improve the performance of low-cost aerosol monitors in a dense, heterogeneous urban environment","Johnson, Nicholas E.; Bonczak, Bartosz; Kontokosta, Constantine E.","","","","ATMOSPHERIC ENVIRONMENT","JUL 2018","2018","184","","","","","9","16","","10.1016/j.atmosenv.2018.04.019","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","12","1"
"An Operational Rapid Intensification Prediction Aid for the Western North Pacific","Knaff, John A.; Sampson, Charles R.; Musgrave, Kate D.","","","","WEATHER AND FORECASTING","JUN 2018","2018","33","3","","","","799","811","","10.1175/WAF-D-18-0012.1","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","6","0"
"Infilling missing precipitation records using variants of spatial interpolation and data-driven methods: use of optimal weighting parameters and nearest neighbour-based corrections","Teegavarapu, Ramesh S. V.; Aly, Alaa; Pathak, Chandra S.; Ahlquist, Jon; Fuelberg, Henry; Hood, Jill","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","FEB 2018","2018","38","2","","","","776","793","","10.1002/joc.5209","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","8","7","0"
"Wavelet-based coupling of leaf and canopy reflectance spectra to improve the estimation accuracy of foliar nitrogen concentration","Wang, Junjie; Chen, Yiyun; Chen, Fangyuan; Shi, Tiezhu; Wu, Guofeng","","","","AGRICULTURAL AND FOREST METEOROLOGY","JAN 15 2018","2018","248","","","","","306","315","","10.1016/j.agrformet.2017.10.017","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","3","9","0"
"Damage assessment in Braunsbach 2016: data collection and analysis for an improved understanding of damaging processes during flash floods","Laudan, Jonas; Roezer, Viktor; Sieg, Tobias; Vogel, Kristin; Thieken, Annegret H.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","DEC 6 2017","2017","17","12","","","","2163","2179","","10.5194/nhess-17-2163-2017","","","21","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","8","4","1"
"Improving representation of canopy temperatures for modeling subcanopy incoming longwave radiation to the snow surface","Webster, Clare; Rutter, Nick; Jonas, Tobias","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","SEP 16 2017","2017","122","17","","","","9154","9172","","10.1002/2017JD026581","","","21","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","4","4","0"
"Long- term dynamics of OH* temperatures over central Europe: trends and solar correlations","Kalicinsky, Christoph; Knieling, Peter; Koppmann, Ralf; Offermann, Dirk; Steinbrecht, Wolfgang; Wintel, Johannes","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","DEC 6 2016","2016","16","23","","","","15033","15047","","10.5194/acp-16-15033-2016","","","21","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","6","5","0"
"Probability-Weighted Ensembles of US County-Level Climate Projections for Climate Risk Analysis","Rasmussen, D. J.; Meinshausen, Malte; Kopp, Robert E.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","OCT 2016","2016","55","10","","","","2301","2322","","10.1175/JAMC-D-15-0302.1","","","21","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","8","3","7","0"
"Inter-comparison of model-simulated and satellite-retrieved componential aerosol optical depths in China","Li, Shenshen; Yu, Chao; Chen, Liangfu; Tao, Jinhua; Letu, Husi; Ge, Wei; Si, Yidan; Liu, Yang","","","","ATMOSPHERIC ENVIRONMENT","SEP 2016","2016","141","","","","","320","332","","10.1016/j.atmosenv.2016.06.075","","","21","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","6","5","1","0"
"Grazing intensity and driving factors affect soil nitrous oxide fluxes during the growing seasons in the Hulunber meadow steppe of China","Yan, Ruirui; Tang, Huajun; Xin, Xiaoping; Chen, Baorui; Murray, Philip J.; Yan, Yunchun; Wang, Xu; Yang, Guixia","","","","ENVIRONMENTAL RESEARCH LETTERS","MAY 2016","2016","11","5","","","","","","054004","10.1088/1748-9326/11/5/054004","","","21","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","3","4","9","0"
"Short-term wind speed predictions with machine learning techniques","Ghorbani, M. A.; Khatibi, R.; FazeliFard, M. H.; Naghipour, L.; Makarynskyy, O.","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","FEB 2016","2016","128","1","","","","57","72","","10.1007/s00703-015-0398-9","","","21","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","2","8","2","1"
"Temporal variations in gaseous elemental mercury concentrations at a contaminated site: Main factors affecting nocturnal maxima in daily cycles","Esbri, Jose M.; Martinez-Coronado, Alba; Higueras, Pablo L.","","","","ATMOSPHERIC ENVIRONMENT","JAN 2016","2016","125","","A","","","8","14","","10.1016/j.atmosenv.2015.10.064","","","21","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","7","4","3","0"
"Impact of climate and management variables on stone pine (Pinus pinea L.) growing in Chile","Loewe Munoz, Veronica; Delard Rodriguez, Claudia; Balzarini, Monica; Alvarez Contreras, Andrea; Navarro-Cerrillo, Rafael Ma","","","","AGRICULTURAL AND FOREST METEOROLOGY","DEC 15 2015","2015","214","","","","","106","116","","10.1016/j.agrformet.2015.08.248","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","5","4","4","0"
"Through-tunnel estimates of vehicle fleet emission factors","Brimblecombe, Peter; Townsend, Thomas; Lau, Chui Fong; Rakowska, Agata; Chan, Tat Leung; Mocnik, Grisa; Ning, Zhi","","","","ATMOSPHERIC ENVIRONMENT","DEC 2015","2015","123","","A","","","180","189","","10.1016/j.atmosenv.2015.10.086","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","3","6","5","0"
"Numerical simulations of snowfall events: Sensitivity analysis of physical parameterizations","Fernandez-Gonzalez, S.; Valero, F.; Sanchez, J. L.; Gascon, E.; Lopez, L.; Garcia-Ortega, E.; Merino, A.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","OCT 16 2015","2015","120","19","","","","10130","10148","","10.1002/2015JD023793","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","4","3","5","0"
"Long term characterization of aerosol optical properties: Implications for radiative forcing over the desert region of Jodhpur, India","Bhaskar, V. Vizaya; Safai, P. D.; Raju, M. P.","","","","ATMOSPHERIC ENVIRONMENT","AUG 2015","2015","114","","","","","66","74","","10.1016/j.atmosenv.2015.05.043","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","6","1","4","3","0"
"Investigation of the marine boundary layer cloud and CCN properties under coupled and decoupled conditions over the Azores","Dong, Xiquan; Schwantes, Adam C.; Xi, Baike; Wu, Peng","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUN 27 2015","2015","120","12","","","","6179","6191","","10.1002/2014JD022939","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","5","2","5","3","1"
"Identification and trend analysis of homogeneous rainfall zones over the East Asia monsoon region","Awan, Jehangir Ashraf; Bae, Deg-Hyo; Kim, Kyung-Joong","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUN 15 2015","2015","35","7","","","","1422","1433","","10.1002/joc.4066","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","1","5","3","2","3","0"
"Assessment of different raindrop size measuring techniques: Inter-comparison of Doppler radar, impact and optical disdrometer","Sarkar, Thumree; Das, Saurabh; Maitra, Animesh","","","","ATMOSPHERIC RESEARCH","JUN 15 2015","2015","160","","","","","15","27","","10.1016/j.atmosres.2015.03.001","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","2","6","1","5","0"
"Winter weather conditions vs. air quality in Tricity, Poland","Nidzgorska-Lencewicz, Jadwiga; Czarnecka, Magorzata","","","","THEORETICAL AND APPLIED CLIMATOLOGY","FEB 2015","2015","119","3-4","","","","611","627","","10.1007/s00704-014-1129-8","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","3","3","6","4","0"
"Pressure-dependent calibration of the OH and HO2 channels of a FAGE HOx instrument using the Highly Instrumented Reactor for Atmospheric Chemistry (HIRAC)","Winiberg, F. A. F.; Smith, S. C.; Bejan, I.; Brumby, C. A.; Ingham, T.; Malkin, T. L.; Orr, S. C.; Heard, D. E.; Seakins, P. W.","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","2015","2015","8","2","","","","523","540","","10.5194/amt-8-523-2015","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","6","2","5","0","0"
"Penman-Monteith approaches for estimating crop evapotranspiration in screenhouses-a case study with table-grape","Pirkner, Moran; Dicken, Uri; Tanny, Josef","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","JUL 2014","2014","58","5","","","","725","737","","10.1007/s00484-013-0653-z","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","2","5","3","3","3","0"
